6.770000000000000284e+01 2.063605481398156627e+01 2.063742001375316448e+01 2.064249337492186953e+01 2.067151809024031550e+01 2.124290527615631419e+01
6.779999999999999716e+01 2.063650807682497756e+01 2.063787196513196776e+01 2.064294041340518149e+01 2.067193646215731562e+01 2.124256297275060490e+01
6.790000000000000568e+01 2.063696089746192541e+01 2.063832346104624804e+01 2.064338694952925835e+01 2.067235408802352126e+01 2.124222083486150936e+01
6.800000000000000000e+01 2.063741327152113314e+01 2.063877449750600945e+01 2.064383298077376594e+01 2.067277097431295019e+01 2.124187919868305130e+01
6.810000000000000853e+01 2.063786519476500914e+01 2.063922507066666512e+01 2.064427850480549509e+01 2.067318712790769197e+01 2.124153840114994907e+01
6.820000000000000284e+01 2.063831666309430446e+01 2.063967517683349939e+01 2.064472351948222695e+01 2.067360255609771613e+01 2.124119877973987514e+01
6.829999999999999716e+01 2.063876767255273492e+01 2.064012481246614428e+01 2.064516802285657704e+01 2.067401726658067318e+01 2.124086067227572272e+01
6.840000000000000568e+01 2.063921821917375254e+01 2.064057397400478777e+01 2.064561201292725556e+01 2.067443126680041132e+01 2.124052441223823706e+01
6.850000000000000000e+01 2.063966829915633383e+01 2.064102265806792502e+01 2.064605548791675460e+01 2.067484456466374354e+01 2.124019033343610730e+01
6.860000000000000853e+01 2.064011790908684674e+01 2.064147086170218159e+01 2.064649844662286426e+01 2.067525716945046810e+01 2.123985877598783389e+01
6.870000000000000284e+01 2.064056704557567556e+01 2.064191858197118634e+01 2.064694088783362602e+01 2.067566909027140198e+01 2.123953007565661366e+01
6.879999999999999716e+01 2.064101570539280672e+01 2.064236581610791532e+01 2.064738281054071578e+01 2.067608033661676004e+01 2.123920456737706530e+01
6.890000000000000568e+01 2.064146388547209554e+01 2.064281256151876676e+01 2.064782421394271594e+01 2.067649091835448871e+01 2.123888258504748450e+01
6.900000000000000000e+01 2.064191158291554018e+01 2.064325881578763244e+01 2.064826509744841587e+01 2.067690084572858567e+01 2.123856446132213094e+01
6.910000000000000853e+01 2.064235879499755910e+01 2.064370457667997982e+01 2.064870546068006973e+01 2.067731012935742640e+01 2.123825052740348696e+01
6.920000000000000284e+01 2.064280551891377158e+01 2.064414984186712232e+01 2.064914530310941032e+01 2.067771877939459202e+01 2.123794110999075002e+01
6.929999999999999716e+01 2.064325175203952156e+01 2.064459460920874179e+01 2.064958462442641718e+01 2.067812680636063405e+01 2.123763653390203743e+01
6.940000000000000568e+01 2.064369749234234064e+01 2.064503887720390907e+01 2.065002342512934774e+01 2.067853422247927497e+01 2.123733712640964910e+01
6.950000000000000000e+01 2.064414273774288233e+01 2.064548264429068070e+01 2.065046170560323091e+01 2.067894103956705010e+01 2.123704320987206984e+01
6.960000000000000853e+01 2.064458748634469742e+01 2.064592590909711234e+01 2.065089946644728514e+01 2.067934726977071591e+01 2.123675510403577604e+01
6.970000000000000284e+01 2.064503173643788969e+01 2.064636867044464452e+01 2.065133670847733782e+01 2.067975292556360500e+01 2.123647312582096802e+01
6.979999999999999716e+01 2.064547548650282849e+01 2.064681092735155943e+01 2.065177343272825894e+01 2.068015801974205914e+01 2.123619758910724187e+01
6.990000000000000568e+01 2.064591873521382226e+01 2.064725267903639860e+01 2.065220964045640528e+01 2.068056256542178062e+01 2.123592880451930043e+01
7.000000000000000000e+01 2.064636148110226088e+01 2.064769392455893282e+01 2.065264533270265090e+01 2.068096657519853920e+01 2.123566707968161538e+01
7.010000000000000853e+01 2.064680372286675691e+01 2.064813466314977930e+01 2.065308051069024842e+01 2.068137006189662941e+01 2.123541271858209356e+01
7.020000000000000284e+01 2.064724546000135064e+01 2.064857489487846820e+01 2.065351517663297543e+01 2.068177304009775241e+01 2.123516602049780033e+01
7.029999999999999716e+01 2.064768669187386507e+01 2.064901461967208007e+01 2.065394933254374976e+01 2.068217552386675706e+01 2.123492728105486194e+01
7.040000000000000568e+01 2.064812741804939833e+01 2.064945383765900644e+01 2.065438298064963973e+01 2.068257752753273238e+01 2.123469679157381051e+01
7.050000000000000000e+01 2.064856763829319064e+01 2.064989254917151840e+01 2.065481612339323547e+01 2.068297906568343691e+01 2.123447483885638931e+01
7.060000000000000853e+01 2.064900735257347364e+01 2.065033075474831392e+01 2.065524876343403804e+01 2.068338015315963574e+01 2.123426170497240406e+01
7.070000000000000284e+01 2.064944656106436227e+01 2.065076845513707937e+01 2.065568090364983789e+01 2.068378080504953331e+01 2.123405766704651754e+01
7.079999999999999716e+01 2.064988526378897760e+01 2.065120565092239246e+01 2.065611254671175701e+01 2.068418103600139091e+01 2.123386300133205395e+01
7.090000000000000568e+01 2.065032346090936954e+01 2.065164234282723754e+01 2.065654369542582458e+01 2.068458086076192970e+01 2.123367797957701342e+01
7.100000000000000000e+01 2.065076115348007946e+01 2.065207853249738434e+01 2.065697435362400114e+01 2.068498029559331641e+01 2.123350285986487052e+01
7.110000000000000853e+01 2.065119834239684238e+01 2.065251422140607929e+01 2.065740452491626655e+01 2.068537935626983781e+01 2.123333789896385682e+01
7.120000000000000284e+01 2.065163502875903845e+01 2.065294941123107009e+01 2.065783421311813228e+01 2.068577805875371212e+01 2.123318334782873507e+01
7.129999999999999716e+01 2.065207121387166112e+01 2.065338410385624357e+01 2.065826342225094692e+01 2.068617641918777039e+01 2.123303945139829452e+01
7.140000000000000568e+01 2.065250689924729244e+01 2.065381830137323149e+01 2.065869215654222657e+01 2.068657445388813088e+01 2.123290644839290664e+01
7.150000000000000000e+01 2.065294208660806419e+01 2.065425200608305900e+01 2.065912042042595687e+01 2.068697217933689458e+01 2.123278457111202044e+01
7.160000000000000853e+01 2.065337677752170364e+01 2.065468522012400499e+01 2.065954821814448295e+01 2.068736961167946120e+01 2.123267405270496155e+01
7.170000000000000284e+01 2.065381097365544250e+01 2.065511794573055937e+01 2.065997555402314845e+01 2.068776676705826389e+01 2.123257512182328455e+01
7.179999999999999716e+01 2.065424467764101379e+01 2.065555018611644655e+01 2.066040243341023341e+01 2.068816366277372509e+01 2.123248798479296795e+01
7.190000000000000568e+01 2.065467789192050319e+01 2.065598194429549039e+01 2.066082886141851560e+01 2.068856031571190712e+01 2.123241284902301018e+01
7.200000000000000000e+01 2.065511061913786506e+01 2.065641322348108844e+01 2.066125484334972739e+01 2.068895674286453001e+01 2.123234991484727274e+01
7.210000000000000853e+01 2.065554286213995638e+01 2.065684402708687983e+01 2.066168038469382395e+01 2.068935296132035617e+01 2.123229937534139822e+01
7.220000000000000284e+01 2.065597462397753858e+01 2.065727435872736706e+01 2.066210549112826556e+01 2.068974898825661413e+01 2.123226141613974960e+01
7.229999999999999716e+01 2.065640590790632203e+01 2.065770422221859803e+01 2.066253016851730351e+01 2.069014484093036188e+01 2.123223621525235316e+01
7.240000000000000568e+01 2.065683671702124613e+01 2.065813362121074448e+01 2.066295442254164882e+01 2.069054053632808987e+01 2.123222395258657968e+01
7.250000000000000000e+01 2.065726705446677158e+01 2.065856255939876718e+01 2.066337825890865076e+01 2.069093609135214606e+01 2.123222480422638725e+01
7.260000000000000853e+01 2.065769692441001482e+01 2.065899104149876209e+01 2.066380168433136433e+01 2.069133152371828643e+01 2.123223891652305539e+01
7.270000000000000284e+01 2.065812633079276139e+01 2.065941907199501770e+01 2.066422470526896760e+01 2.069172685078282470e+01 2.123226643896590815e+01
7.279999999999999716e+01 2.065855527774852973e+01 2.065984665555824051e+01 2.066464732834537088e+01 2.069212208992184898e+01 2.123230751298904195e+01
7.290000000000000568e+01 2.065898376960259952e+01 2.066027379704521394e+01 2.066506956034750431e+01 2.069251725852167922e+01 2.123236227181450175e+01
7.300000000000000000e+01 2.065941181087203304e+01 2.066070050149843951e+01 2.066549140822358055e+01 2.069291237396935657e+01 2.123243084029551397e+01
7.310000000000000853e+01 2.065983940626572490e+01 2.066112677414580290e+01 2.066591287908137531e+01 2.069330745364310076e+01 2.123251333475969815e+01
7.320000000000000284e+01 2.066026656033050557e+01 2.066155262004818738e+01 2.066633397984498188e+01 2.069370251466173372e+01 2.123260987429024382e+01
7.329999999999999716e+01 2.066069327760810026e+01 2.066197804425521056e+01 2.066675471740451187e+01 2.069409757398203453e+01 2.123272057549780101e+01
7.340000000000000568e+01 2.066111956368499492e+01 2.066240305284923906e+01 2.066717509962755983e+01 2.069449264910429065e+01 2.123284551843200774e+01
7.350000000000000000e+01 2.066154542389296367e+01 2.066282765165233215e+01 2.066759513410334748e+01 2.069488775717762508e+01 2.123298478842575676e+01
7.360000000000000853e+01 2.066197086373729519e+01 2.066325184665186399e+01 2.066801482855426997e+01 2.069528291528215647e+01 2.123313846209791933e+01
7.370000000000000284e+01 2.066239588889583700e+01 2.066367564399920553e+01 2.066843419083322075e+01 2.069567814041877085e+01 2.123330660722891494e+01
7.379999999999999716e+01 2.066282050521802915e+01 2.066409905000836034e+01 2.066885322892088084e+01 2.069607344949893246e+01 2.123348928263623847e+01
7.390000000000000568e+01 2.066324471872391300e+01 2.066452207115465356e+01 2.066927195092305780e+01 2.069646885933445901e+01 2.123368653804999795e+01
7.400000000000000000e+01 2.066366853527562242e+01 2.066494471375417419e+01 2.066969036478320376e+01 2.069686438657306482e+01 2.123389842642630754e+01
7.410000000000000853e+01 2.066409196067650456e+01 2.066536698405998962e+01 2.067010847836675680e+01 2.069726004770472727e+01 2.123412500002194037e+01
7.420000000000000284e+01 2.066451500175381994e+01 2.066578888931682201e+01 2.067052630040063121e+01 2.069765585923096651e+01 2.123436626912019776e+01
7.429999999999999716e+01 2.066493766506058449e+01 2.066621043649563205e+01 2.067094383934272628e+01 2.069805183743978816e+01 2.123462225116323765e+01
7.440000000000000568e+01 2.066535995729776332e+01 2.066663163270462888e+01 2.067136110374713809e+01 2.069844799846555361e+01 2.123489295456015213e+01
7.450000000000000000e+01 2.066578188531228832e+01 2.066705248518696791e+01 2.067177810226061752e+01 2.069884435827860969e+01 2.123517837859926516e+01
7.460000000000000853e+01 2.066620345609515752e+01 2.066747300131848775e+01 2.067219484361904591e+01 2.069924093267491472e+01 2.123547851336044090e+01
7.470000000000000284e+01 2.066662467677946324e+01 2.066789318860541158e+01 2.067261133664391082e+01 2.069963773726568235e+01 2.123579333962740279e+01
7.479999999999999716e+01 2.066704555435634916e+01 2.066831305441147038e+01 2.067302759001322343e+01 2.070003478752622073e+01 2.123612284198907574e+01
7.490000000000000568e+01 2.066746609571704241e+01 2.066873260599779982e+01 2.067344361229318039e+01 2.070043209877635704e+01 2.123646700669601373e+01
7.500000000000000000e+01 2.066788630868905940e+01 2.066915185151641765e+01 2.067385941276453210e+01 2.070082968595206907e+01 2.123682577303895513e+01
7.510000000000000853e+01 2.066830620082870240e+01 2.066957079885158421e+01 2.067427500045529953e+01 2.070122756384825635e+01 2.123719908962231173e+01
7.520000000000000284e+01 2.066872577980859660e+01 2.066998945599112147e+01 2.067469038444861340e+01 2.070162574702658986e+01 2.123758689606673045e+01
7.529999999999999716e+01 2.066914505341490482e+01 2.067040783102330082e+01 2.067510557387850412e+01 2.070202424980530509e+01 2.123798912296224728e+01
7.540000000000000568e+01 2.066956402954449956e+01 2.067082593213371311e+01 2.067552057792565279e+01 2.070242308624904126e+01 2.123840569182141280e+01
7.550000000000000000e+01 2.066998271620214922e+01 2.067124376760214588e+01 2.067593540581318479e+01 2.070282227015863086e+01 2.123883651503244963e+01
7.560000000000000853e+01 2.067040112126360185e+01 2.067166134557990631e+01 2.067635006663934405e+01 2.070322181524604588e+01 2.123928150901367573e+01
7.570000000000000284e+01 2.067081925247104124e+01 2.067207867408504995e+01 2.067676456937205742e+01 2.070362173512553738e+01 2.123974059426397432e+01
7.579999999999999716e+01 2.067123711838656774e+01 2.067249576189621152e+01 2.067717892351092246e+01 2.070402204254735423e+01 2.124021364139064971e+01
7.590000000000000568e+01 2.067165472730904341e+01 2.067291261753620191e+01 2.067759313833035506e+01 2.070442275024174350e+01 2.124070053198274621e+01
7.600000000000000000e+01 2.067207208761717752e+01 2.067332924959331564e+01 2.067800722311632811e+01 2.070482387063528051e+01 2.124120113905870610e+01
7.610000000000000853e+01 2.067248920776595966e+01 2.067374566671750458e+01 2.067842118716163569e+01 2.070522541584126586e+01 2.124171532706240129e+01
7.620000000000000284e+01 2.067290609628308573e+01 2.067416187761652679e+01 2.067883503976111470e+01 2.070562739765014371e+01 2.124224295185915778e+01
7.629999999999999716e+01 2.067332276176536965e+01 2.067457789105213450e+01 2.067924879020689843e+01 2.070602982751992727e+01 2.124278386073179448e+01
7.640000000000000568e+01 2.067373921269383885e+01 2.067499371567237176e+01 2.067966244768594564e+01 2.070643271686247289e+01 2.124333790492408269e+01
7.650000000000000000e+01 2.067415545739638461e+01 2.067540935997726237e+01 2.068007602125709354e+01 2.070683607708896901e+01 2.124390494197179891e+01
7.660000000000000853e+01 2.067457150486541195e+01 2.067582483305689323e+01 2.068048952028877707e+01 2.070723991826055155e+01 2.124448477888131137e+01
7.670000000000000284e+01 2.067498736384957780e+01 2.067624014377025787e+01 2.068090295396683231e+01 2.070764425055467939e+01 2.124507723471753806e+01
7.680000000000001137e+01 2.067540304313742894e+01 2.067665530100087778e+01 2.068131633144447079e+01 2.070804908378700659e+01 2.124568212073002726e+01
7.690000000000000568e+01 2.067581855155318848e+01 2.067707031365241477e+01 2.068172966183719907e+01 2.070845442740279552e+01 2.124629924039183493e+01
7.700000000000000000e+01 2.067623389795257793e+01 2.067748519064425849e+01 2.068214295421772420e+01 2.070886029046834764e+01 2.124692838943845175e+01
7.710000000000000853e+01 2.067664909121860006e+01 2.067789994090716377e+01 2.068255621761085195e+01 2.070926668166243800e+01 2.124756935590668405e+01
7.720000000000000284e+01 2.067706414013231608e+01 2.067831457327237743e+01 2.068296946095234290e+01 2.070967360964565174e+01 2.124822193159824124e+01
7.730000000000001137e+01 2.067747905332078773e+01 2.067872909642654022e+01 2.068338269306999422e+01 2.071008108319642460e+01 2.124888591648976544e+01
7.740000000000000568e+01 2.067789383988011664e+01 2.067914351944117257e+01 2.068379592285951318e+01 2.071048910930688436e+01 2.124956106146916213e+01
7.750000000000000000e+01 2.067830850869604831e+01 2.067955785119356094e+01 2.068420915908463087e+01 2.071089769521482538e+01 2.125024713005982235e+01
7.760000000000000853e+01 2.067872306865239196e+01 2.067997210054333479e+01 2.068462241043335226e+01 2.071130684775260633e+01 2.125094387903554960e+01
7.770000000000000284e+01 2.067913752862637011e+01 2.068038627632768112e+01 2.068503568551272309e+01 2.071171657333991334e+01 2.125165105850059888e+01
7.780000000000001137e+01 2.067955189748398581e+01 2.068080038735657666e+01 2.068544899284363581e+01 2.071212687797657281e+01 2.125236841196973003e+01
7.790000000000000568e+01 2.067996618407536147e+01 2.068121444240801310e+01 2.068586234085557507e+01 2.071253776723530748e+01 2.125309567644823616e+01
7.800000000000000000e+01 2.068038039716116216e+01 2.068162845017345930e+01 2.068627573790282881e+01 2.071294924668538329e+01 2.125383259248513568e+01
7.810000000000000853e+01 2.068079454536661999e+01 2.068204241922327213e+01 2.068668919227208391e+01 2.071336132214375780e+01 2.125457891023405210e+01
7.820000000000000284e+01 2.068120863755976657e+01 2.068245635827818418e+01 2.068710271205834061e+01 2.071377399727491309e+01 2.125533433414049256e+01
